Date,VIE.PA,VIV.PA
2010-11-29,12.750864028930664,10.654260635375977
2010-11-30,12.604838371276855,10.511630058288574
2010-12-01,12.570660591125488,10.894735336303711
2010-12-02,12.651440620422363,10.981423377990723
2010-12-03,12.847176551818848,10.992635726928711
2010-12-06,12.76950454711914,11.017773628234863
2010-12-07,13.126801490783691,11.138040542602539
2010-12-08,13.173406600952148,11.277838706970215
2010-12-09,13.319432258605957,11.49594497680664
2010-12-10,13.37846565246582,11.409257888793945
2010-12-13,13.484099388122559,11.437230110168457
2010-12-14,13.67983627319336,11.459596633911133
2010-12-15,13.627018928527832,11.579858779907227
2010-12-16,13.586629867553711,11.543508529663086
2010-12-17,13.456135749816895,11.53229808807373
2010-12-20,13.729547500610352,11.65533447265625
2010-12-21,13.903536796569824,11.753236770629883
2010-12-22,14.034025192260742,11.736475944519043
2010-12-23,14.034025192260742,11.750463485717773
2010-12-27,13.651873588562012,11.521142959594727
2010-12-28,13.714010238647461,11.47358226776123
2010-12-29,13.925285339355469,11.616211891174316
2010-12-30,13.847612380981445,11.47358226776123
2011-01-03,13.891107559204102,11.618985176086426
2011-01-04,13.894216537475586,11.663774490356445
2011-01-05,13.732653617858887,11.560267448425293
2011-01-06,13.81654167175293,11.621816635131836
2011-01-07,13.801004409790039,11.490397453308105
2011-01-10,13.44681453704834,11.308584213256836
2011-01-11,13.59595012664795,11.442834854125977
2011-01-12,13.999850273132324,11.53229808807373
2011-01-13,14.22976303100586,11.518369674682617
2011-01-14,14.183160781860352,11.632969856262207
2011-01-17,14.350934028625488,11.618985176086426
2011-01-18,14.54045581817627,11.965738296508789
2011-01-19,14.257723808288574,11.940598487854004
2011-01-20,14.406858444213867,12.058032035827637
2011-01-21,14.40064525604248,12.119577407836914
2011-01-24,14.363359451293945,12.270589828491211
2011-01-25,14.23908519744873,12.206268310546875
2011-01-26,14.1458740234375,12.175466537475586
2011-01-27,14.189372062683105,12.150324821472168
2011-01-28,14.089948654174805,11.856683731079102
2011-01-31,14.186264038085938,11.70850658416748
2011-02-01,14.44414234161377,11.744856834411621
2011-02-02,14.422393798828125,11.881882667541504
2011-02-03,14.248404502868652,11.820332527160645
2011-02-04,14.19248104095459,11.823162078857422
2011-02-07,14.580848693847656,12.122352600097656
2011-02-08,14.416180610656738,11.823162078857422
2011-02-09,14.773477554321289,11.725263595581055
2011-02-10,14.83872127532959,11.518369674682617
2011-02-11,14.941248893737793,11.616211891174316
2011-02-14,14.888434410095215,11.493170738220215
2011-02-15,14.922609329223633,11.540736198425293
2011-02-16,14.928824424743652,11.63857650756836
2011-02-17,15.074850082397461,11.65256118774414
2011-02-18,15.031354904174805,11.644181251525879
2011-02-21,14.823187828063965,11.537904739379883
2011-02-22,14.726874351501465,11.319794654846191
2011-02-23,14.397536277770996,11.350541114807129
2011-02-24,14.48453140258789,11.269457817077637
2011-02-25,14.683375358581543,11.484792709350586
2011-02-28,14.80765438079834,11.554662704467773
2011-03-01,14.602595329284668,11.403708457946777
2011-03-02,14.298116683959961,11.207967758178711
2011-03-03,14.291902542114258,11.174391746520996
2011-03-04,13.760615348815918,11.121220588684082
2011-03-07,13.782367706298828,11.129659652709961
2011-03-08,13.897319793701172,11.1799955368042
2011-03-09,13.931496620178223,11.224725723266602
2011-03-10,13.76993465423584,11.261078834533691
2011-03-11,13.47477912902832,11.040140151977539
2011-03-14,13.223116874694824,10.894735336303711
2011-03-15,12.825427055358887,10.603923797607422
2011-03-16,12.744648933410645,10.346633911132812
2011-03-17,13.126801490783691,10.701766014099121
2011-03-18,13.515168190002441,10.752104759216309
2011-03-21,13.654979705810547,11.048519134521484
2011-03-22,13.645659446716309,10.933858871459961
2011-03-23,13.689155578613281,10.889128684997559
2011-03-24,13.732653617858887,11.012168884277344
2011-03-25,13.741974830627441,11.014999389648438
2011-03-28,13.4685640335083,11.065336227416992
2011-03-29,13.480990409851074,11.107294082641602
2011-03-30,13.729547500610352,11.2638521194458
2011-03-31,13.633232116699219,11.269457817077637
2011-04-01,13.654979705810547,11.47358226776123
2011-04-04,13.633232116699219,11.540736198425293
2011-04-05,13.5307035446167,11.453988075256348
2011-04-06,13.546236991882324,11.49594497680664
2011-04-07,13.5307035446167,11.392498016357422
2011-04-08,13.788578987121582,11.523918151855469
2011-04-11,13.866252899169922,11.571477890014648
2011-04-12,13.670516967773438,11.47358226776123
2011-04-13,13.797900199890137,11.509930610656738
2011-04-14,13.645659446716309,11.381341934204102
2011-04-15,13.701584815979004,11.34493637084961
2011-04-18,13.285255432128906,11.079319953918457
2011-04-19,13.297682762145996,11.182771682739258
2011-04-20,13.543131828308105,11.504383087158203
2011-04-21,13.49342155456543,11.372906684875488
2011-04-26,13.639447212219238,11.560267448425293
2011-04-27,13.567986488342285,11.672152519226074
2011-04-28,14.052668571472168,11.842698097229004
2011-04-29,14.01538372039795,11.848301887512207
2011-05-02,14.099272727966309,11.890260696411133
2011-05-03,14.01538372039795,11.69451904296875
2011-05-04,13.76372241973877,11.551888465881348
2011-05-05,13.83518123626709,11.510810852050781
2011-05-06,14.027813911437988,11.540887832641602
2011-05-09,13.801004409790039,11.372476577758789
2011-05-10,13.981207847595215,11.522807121276855
2011-05-11,13.981207847595215,11.673194885253906
2011-05-12,13.81654167175293,11.49272632598877
2011-05-13,13.760615348815918,11.670148849487305
2011-05-16,13.720226287841797,11.567920684814453
2011-05-17,13.636340141296387,11.489744186401367
2011-05-18,13.66740894317627,11.540887832641602
2011-05-19,13.797900199890137,11.586006164550781
2011-05-20,13.832076072692871,11.582961082458496
2011-05-23,13.460809707641602,11.360421180725098
2011-05-24,13.375388145446777,11.396525382995605
2011-05-25,13.546235084533691,11.468676567077637
2011-05-26,13.500237464904785,11.426605224609375
2011-05-27,13.55609130859375,11.498754501342773
2011-05-30,13.611945152282715,11.402554512023926
2011-05-31,13.802506446838379,11.664182662963867
2011-06-01,13.720368385314941,11.595016479492188
2011-06-02,13.437814712524414,11.396525382995605
2011-06-03,13.306389808654785,11.468676567077637
2011-06-06,13.079690933227539,11.366448402404785
2011-06-07,13.13882827758789,11.360421180725098
2011-06-08,13.036979675292969,11.198099136352539
2011-06-09,13.276822090148926,11.330404281616211
2011-06-10,13.000836372375488,11.168021202087402
2011-06-13,12.954838752746582,11.125885963439941
2011-06-14,13.17825698852539,11.270248413085938
2011-06-15,12.912128448486328,10.927458763122559
2011-06-16,12.843132972717285,11.020674705505371
2011-06-17,12.783990859985352,11.225132942199707
2011-06-20,12.596715927124023,11.101836204528809
2011-06-21,12.790565490722656,11.38447093963623
2011-06-22,12.649285316467285,11.372476577758789
2011-06-23,12.340445518493652,11.059762954711914
2011-06-24,12.350301742553711,11.089841842651367
2011-06-27,12.399585723876953,11.125885963439941
2011-06-28,12.370017051696777,11.18902587890625
2011-06-29,12.439010620117188,11.438661575317383
2011-06-30,12.780708312988281,11.531813621520996
2011-07-01,12.931839942932129,11.456682205200195
2011-07-04,12.987695693969727,11.435614585876465
2011-07-05,12.987695693969727,11.408583641052246
2011-07-06,12.691998481750488,11.276276588439941
2011-07-07,12.691998481750488,11.246199607849121
2011-07-08,12.27144718170166,10.876314163208008
2011-07-11,11.942895889282227,10.455345153808594
2011-07-12,11.837759971618652,10.398233413696289
2011-07-13,11.910041809082031,10.41022777557373
2011-07-14,11.80819034576416,10.22379207611084
2011-07-15,11.706339836120605,10.217765808105469
2011-07-18,11.528921127319336,10.073466300964355
2011-07-19,11.512494087219238,10.274938583374023
2011-07-20,11.709623336791992,10.38916015625
2011-07-21,11.844331741333008,10.58764934539795
2011-07-22,11.988895416259766,10.680867195129395
2011-07-25,11.854187965393066,10.42526912689209
2011-07-26,11.798334121704102,10.280967712402344
2011-07-27,11.538777351379395,10.136605262756348
2011-07-28,11.476351737976074,10.0914888381958
2011-07-29,10.385555267333984,10.046371459960938
2011-08-01,9.836873054504395,9.847943305969238
2011-08-02,9.662739753723145,9.721603393554688
2011-08-03,9.396611213684082,9.706625938415527
2011-08-04,7.622426509857178,9.369802474975586
2011-08-05,7.326729774475098,9.312690734863281
2011-08-08,6.738619327545166,9.129240989685059
2011-08-09,6.807614803314209,9.33674144744873
2011-08-10,6.626911640167236,8.870655059814453
2011-08-11,7.293874263763428,9.024029731750488
2011-08-12,7.766989231109619,9.351780891418457
2011-08-15,7.658566951751709,9.469047546386719
2011-08-16,7.339870929718018,9.475075721740723
2011-08-17,7.523860454559326,9.5923433303833
2011-08-18,6.866754531860352,9.192378997802734
2011-08-19,6.985034942626953,9.19542407989502
2011-08-22,7.047460079193115,9.291624069213867
2011-08-23,6.985034942626953,9.469047546386719
2011-08-24,7.36944055557251,9.709609031677246
2011-08-25,7.339870929718018,9.384841918945312
2011-08-26,7.027745246887207,9.372847557067871
2011-08-29,7.339870929718018,9.51111888885498
2011-08-30,7.280730247497559,9.805808067321777
2011-08-31,7.612569332122803,10.097517967224121
2011-09-01,7.579714775085449,10.404200553894043
2011-09-02,7.303730487823486,9.962164878845215
2011-09-05,7.001461029052734,9.62540340423584
2011-09-06,6.738619327545166,9.33674144744873
2011-09-07,6.981749057769775,9.69456958770752
2011-09-08,7.067171573638916,9.547224998474121
2011-09-09,6.705763816833496,9.55020809173584
2011-09-12,6.458693504333496,9.339723587036133
2011-09-13,6.555286407470703,9.11121940612793
2011-09-14,6.935751438140869,9.402862548828125
2011-09-15,7.215020656585693,9.309646606445312
2011-09-16,7.494291305541992,9.475075721740723
2011-09-19,7.241306304931641,9.219474792480469
2011-09-20,7.356298923492432,9.44201374053955
2011-09-21,7.221591472625732,9.159317970275879
2011-09-22,6.7747602462768555,8.837593078613281
2011-09-23,6.672908306121826,8.87668514251709
2011-09-26,6.879897594451904,8.897689819335938
2011-09-27,7.362870693206787,9.378811836242676
2011-09-28,7.310300827026367,9.222457885742188
2011-09-29,7.484433650970459,9.249551773071289
2011-09-30,7.274160385131836,9.222457885742188
2011-10-03,7.103313446044922,9.099161148071289
2011-10-04,6.755046844482422,8.969902038574219
2011-10-05,6.847041606903076,9.360790252685547
2011-10-06,7.165738105773926,9.589296340942383
2011-10-07,7.044173717498779,9.634414672851562
2011-10-10,7.231448173522949,9.763737678527832
2011-10-11,7.198593616485596,9.712593078613281
2011-10-12,7.60599946975708,10.025364875793457
2011-10-13,7.336585998535156,9.841914176940918
2011-10-14,7.36944055557251,9.947189331054688
2011-10-17,7.159167766571045,9.805808067321777
2011-10-18,7.011318683624268,9.709609031677246
2011-10-19,7.172307968139648,9.631430625915527
2011-10-20,6.886467456817627,9.360790252685547
2011-10-21,7.2380194664001465,9.619376182556152
2011-10-24,7.379296779632568,9.899024963378906
2011-10-25,6.994891166687012,9.631430625915527
2011-10-26,6.925894737243652,9.62540340423584
2011-10-27,7.2708740234375,10.256855964660645
2011-10-28,7.027745246887207,10.12454891204834
2011-10-31,6.7517619132995605,9.772747039794922
2011-11-01,6.311500549316406,9.318718910217285
2011-11-02,6.445549488067627,9.423930168151855
2011-11-03,6.771474361419678,9.622420310974121
2011-11-04,6.427807331085205,9.306663513183594
2011-11-07,6.418609142303467,9.475075721740723
2011-11-08,6.342385292053223,9.577302932739258
2011-11-09,5.936293601989746,9.267574310302734
2011-11-10,6.009232044219971,9.30063533782959
2011-11-11,6.143939018249512,9.544240951538086
2011-11-14,5.8587541580200195,9.553253173828125
2011-11-15,5.639937877655029,9.309646606445312
2011-11-16,5.736532688140869,9.826876640319824
2011-11-17,5.695792198181152,9.55020809173584
2011-11-18,5.7661027908325195,9.775732040405273
2011-11-21,5.545971870422363,9.538214683532715
2011-11-22,5.356726169586182,9.55020809173584
2011-11-23,5.361982822418213,9.282611846923828
2011-11-24,5.467119216918945,9.192378997802734
2011-11-25,5.501289367675781,9.315673828125
2011-11-28,5.823927402496338,9.757709503173828
2011-11-29,5.9152655601501465,9.92612075805664
2011-11-30,6.2142486572265625,10.295944213867188
2011-12-01,6.234619617462158,10.22379207611084
2011-12-02,6.185993194580078,10.196762084960938
2011-12-05,6.256961345672607,10.323038101196289
2011-12-06,5.975720405578613,10.262882232666016
2011-12-07,5.982290267944336,10.142633438110352
2011-12-08,5.596570014953613,9.902070999145508
2011-12-09,5.775959491729736,10.16966724395752
2011-12-12,5.563056945800781,9.989259719848633
2011-12-13,5.429664611816406,9.998270988464355
2011-12-14,5.28904390335083,9.724648475646973
2011-12-15,5.425065517425537,9.887033462524414
2011-12-16,5.314013481140137,9.766719818115234
2011-12-19,5.210848331451416,9.619376182556152
2011-12-20,5.290358066558838,9.832905769348145
2011-12-21,5.171422004699707,9.778776168823242
2011-12-22,5.337669372558594,9.856954574584961
2011-12-23,5.529544353485107,9.932149887084961
2011-12-27,5.519031524658203,9.965209007263184
2011-12-28,5.354096412658691,9.8389310836792
2011-12-29,5.492089748382568,10.079493522644043
2011-12-30,5.565027713775635,10.175694465637207
2012-01-02,5.871240615844727,10.53054141998291
2012-01-03,5.806187152862549,10.467339515686035
2012-01-04,5.57685661315918,10.220812797546387
2012-01-05,5.395495891571045,10.034377098083496
2012-01-06,5.34095573425293,9.953154563903809
2012-01-09,5.24633264541626,9.814820289611816
2012-01-10,5.386953353881836,9.790769577026367
2012-01-11,5.396152496337891,9.628448486328125
2012-01-12,5.539401531219482,9.6163911819458
2012-01-13,5.499974727630615,9.544240951538086
2012-01-16,5.591312408447266,9.670519828796387
2012-01-17,5.660309791564941,9.757709503173828
2012-01-18,5.348184108734131,9.562265396118164
2012-01-19,5.309414386749268,9.670519828796387
2012-01-20,5.338326930999756,9.676548957824707
2012-01-23,5.225305080413818,9.748698234558105
2012-01-24,5.405351638793945,9.580284118652344
2012-01-25,5.392209529876709,9.547224998474121
2012-01-26,5.668850421905518,9.577302932739258
2012-01-27,5.651109218597412,9.502107620239258
2012-01-30,5.411922931671143,9.532186508178711
2012-01-31,5.708934307098389,9.622420310974121
2012-02-01,6.038802623748779,9.658463478088379
2012-02-02,6.063772201538086,9.751680374145508
2012-02-03,6.230677127838135,9.742670059204102
2012-02-06,6.314786911010742,9.721603393554688
2012-02-07,6.3548688888549805,9.736641883850098
2012-02-08,6.32595682144165,9.859938621520996
2012-02-09,6.222134590148926,9.823893547058105
2012-02-10,6.185336589813232,9.688541412353516
2012-02-13,6.232648849487305,9.757709503173828
2012-02-14,6.12291145324707,9.808854103088379
2012-02-15,6.028945446014404,9.808854103088379
2012-02-16,6.120283126831055,9.844897270202637
2012-02-17,6.299015522003174,9.92910385131836
2012-02-20,6.104512691497803,9.968194007873535
2012-02-21,6.05063009262085,9.965209007263184
2012-02-22,5.9730916023254395,9.808854103088379
2012-02-23,5.867297172546387,9.832905769348145
2012-02-24,5.953379154205322,9.917110443115234
2012-02-27,5.90409517288208,9.814820289611816
2012-02-28,5.911980152130127,9.817864418029785
2012-02-29,6.035515785217285,9.69456958770752
2012-03-01,6.932465553283691,8.720328330993652
2012-03-02,7.261017799377441,8.636123657226562
2012-03-05,7.192021369934082,8.506797790527344
2012-03-06,6.84375524520874,8.145987510681152
2012-03-07,6.9390363693237305,8.32639217376709
2012-03-08,7.228164196014404,8.449687004089355
2012-03-09,7.428579330444336,8.419609069824219
2012-03-12,7.553430080413818,8.497785568237305
2012-03-13,7.829415321350098,8.62108325958252
2012-03-14,7.89184045791626,8.509844779968262
2012-03-15,7.977263450622559,8.443660736083984
2012-03-16,8.381382942199707,8.389533042907715
2012-03-19,8.381382942199707,8.347458839416504
2012-03-20,8.226964950561523,8.419609069824219
2012-03-21,8.27624797821045,8.395560264587402
2012-03-22,8.062687873840332,8.359454154968262
2012-03-23,8.016690254211426,8.437631607055664
2012-03-26,8.24996280670166,8.434647560119629
2012-03-27,8.384669303894043,8.392513275146484
2012-03-28,8.111970901489258,8.311354637145996
2012-03-29,8.0265474319458,8.19706916809082
2012-03-30,8.171111106872559,8.275247573852539
2012-04-02,8.157968521118164,8.398542404174805
2012-04-03,7.832700729370117,8.275247573852539
2012-04-04,7.428579330444336,8.055752754211426
2012-04-05,7.366154193878174,8.00162410736084
2012-04-10,7.21173620223999,7.827246189117432
2012-04-11,7.310300827026367,7.866335868835449
2012-04-12,7.362870693206787,7.728001594543457
2012-04-13,7.077027797698975,7.628756046295166
2012-04-16,7.017889022827148,7.604705810546875
2012-04-17,7.241306304931641,7.800151824951172
2012-04-18,7.073744297027588,7.6708292961120605
2012-04-19,6.952178955078125,7.466373443603516
2012-04-20,7.031031131744385,7.75808048248291
2012-04-23,6.745189189910889,7.601722717285156
2012-04-24,6.866754531860352,7.908407688140869
2012-04-25,7.172307968139648,8.019646644592285
2012-04-26,7.086884021759033,8.341431617736816
2012-04-27,7.29058837890625,8.584975242614746
2012-04-30,7.2708740234375,8.398542404174805
2012-05-02,6.955465316772461,8.380520820617676
2012-05-03,6.853613376617432,8.29333209991455
2012-05-04,6.883182525634766,8.451537132263184
2012-05-07,7.011318683624268,8.747323989868164
2012-05-08,6.879897594451904,8.646557807922363
2012-05-09,6.695907115936279,8.612295150756836
2012-05-10,6.883182525634766,8.763448715209961
2012-05-11,6.912753105163574,8.585424423217773
2012-05-14,6.6860504150390625,8.350298881530762
2012-05-15,6.5290021896362305,8.518245697021484
2012-05-16,6.590771198272705,8.736576080322266
2012-05-17,6.597341537475586,8.699626922607422
2012-05-18,6.626911640167236,8.860857009887695
2012-05-21,6.718907356262207,8.911240577697754
2012-05-22,6.824009895324707,8.874292373657227
